rep	case	h2	env	Qx	P-Chi	P-EN	Ax	P-Ax	type
T39	C1	cell-0	env-0.0	3.36183635048589	0.0667236256939608	0.056	0.152447398988944	3.99935263320036e-05	c.p-Tm
T39	C1	cell-0	env-0.0	1.93082303736588	0.164668428597434	0.119	-0.108138213896558	0.00367095485856731	nc-Tm
T40	C1	cell-0	env-0.0	2.59836360688729	0.10697411630913	0.113	-0.120478674716777	0.0011996213036968	c
T40	C1	cell-0	env-0.0	2.59836360688729	0.10697411630913	0.125	-0.120478674716777	0.0011996213036968	c.p
T40	C1	cell-0	env-0.0	0.0855942831071693	0.769854664580727	0.749	0.0233218313033146	0.532110160687299	nc
T40	C1	cell-0	env-0.0	2.35007009186339	0.125277374422341	0.136	-0.114706416501636	0.00205111872308955	c-Tm
T40	C1	cell-0	env-0.0	2.35007009186339	0.125277374422341	0.161	-0.114706416501636	0.00205111872308955	c.p-Tm
T40	C1	cell-0	env-0.0	0.310737687353616	0.577227863350783	0.583	0.0448141510425019	0.22974966849813	nc-Tm
T41	C1	cell-0	env-0.0	0.62727852719258	0.428355328695568	0.461	-0.0619848720042666	0.0965253849575064	c
T41	C1	cell-0	env-0.0	0.62727852719258	0.428355328695568	0.434	-0.0619848720042666	0.0965253849575064	c.p
T41	C1	cell-0	env-0.0	0.000962369228898566	0.975251933662123	0.974	-0.00236025521922873	0.949589454340987	nc
T41	C1	cell-0	env-0.0	0.64672030856193	0.421287701071264	0.441	-0.062937464542165	0.091501798701383	c-Tm
T41	C1	cell-0	env-0.0	0.64672030856193	0.421287701071264	0.452	-0.062937464542165	0.091501798701383	c.p-Tm
T41	C1	cell-0	env-0.0	0.00741121687453674	0.9313961251805	0.934	0.00656427853613369	0.860424411888776	nc-Tm
T42	C1	cell-0	env-0.0	2.00593965752292	0.15668417842032	0.24	0.119118368879893	0.00136412899860264	c
T42	C1	cell-0	env-0.0	2.00593965752292	0.15668417842032	0.244	0.119118368879893	0.00136412899860264	c.p
T42	C1	cell-0	env-0.0	7.80801277115767	0.00520150726783093	0.006	0.216574216007177	4.3312891242497e-09	nc
T42	C1	cell-0	env-0.0	2.1265313948633	0.144768025129319	0.252	0.122500337301427	0.000988672655508017	c-Tm
T42	C1	cell-0	env-0.0	2.1265313948633	0.144768025129319	0.236	0.122500337301427	0.000988672655508017	c.p-Tm
T42	C1	cell-0	env-0.0	6.30100309841205	0.0120669671043806	0.013	0.196014477129793	1.14541838469532e-07	nc-Tm
T43	C1	cell-0	env-0.0	1.2758715988568	0.25866805513122	0.179	-0.0891374251663663	0.0167378509718121	c
T43	C1	cell-0	env-0.0	1.2758715988568	0.25866805513122	0.167	-0.0891374251663663	0.0167378509718121	c.p
T43	C1	cell-0	env-0.0	0.13571628784555	0.712577296567749	0.707	0.0302160700361543	0.418194048247655	nc
T43	C1	cell-0	env-0.0	1.38660309266458	0.238979594585035	0.146	-0.0928895382405944	0.0126472673937634	c-Tm
T43	C1	cell-0	env-0.0	1.38660309266458	0.238979594585035	0.149	-0.0928895382405944	0.0126472673937634	c.p-Tm
T43	C1	cell-0	env-0.0	0.0267802285192104	0.870009312401514	0.847	0.0134722485167787	0.718184193652162	nc-Tm
T44	C1	cell-0	env-0.0	0.891069061634626	0.345187766719109	0.418	0.0773216224983497	0.0380553515097888	c
T44	C1	cell-0	env-0.0	0.891069061634626	0.345187766719109	0.416	0.0773216224983497	0.0380553515097888	c.p
T44	C1	cell-0	env-0.0	4.48094796038917	0.0342747051874907	0.044	0.166074642102093	7.47650288868525e-06	nc
T44	C1	cell-0	env-0.0	0.416268479468144	0.518804897650552	0.546	0.0529081382862171	0.15613207519262	c-Tm
T44	C1	cell-0	env-0.0	0.416268479468144	0.518804897650552	0.57	0.0529081382862171	0.15613207519262	c.p-Tm
T44	C1	cell-0	env-0.0	1.2722158849684	0.259351392669384	0.282	0.0881990517502604	0.0179265653324859	nc-Tm
T45	C1	cell-0	env-0.0	2.23047466005489	0.135312273163821	0.083	0.115847179824275	0.00184823651821767	c
T45	C1	cell-0	env-0.0	2.23047466005489	0.135312273163821	0.084	0.115847179824275	0.00184823651821767	c.p
T45	C1	cell-0	env-0.0	0.522635584977279	0.469719576741371	0.385	-0.0607023536889683	0.103633914431283	nc
T45	C1	cell-0	env-0.0	2.32130940983167	0.12761256370102	0.084	0.118191395824113	0.00148786695091331	c-Tm
T45	C1	cell-0	env-0.0	2.32130940983167	0.12761256370102	0.077	0.118191395824113	0.00148786695091331	c.p-Tm
T45	C1	cell-0	env-0.0	0.63701748305496	0.424792877771494	0.389	-0.0659704632334982	0.0768896984246823	nc-Tm
T46	C1	cell-0	env-0.0	1.17999675255067	0.277356656672239	0.277	0.0870652235724325	0.0194608083375751	c
T46	C1	cell-0	env-0.0	1.17999675255067	0.277356656672239	0.27	0.0870652235724325	0.0194608083375751	c.p
T46	C1	cell-0	env-0.0	0.352177950679275	0.552882826811459	0.554	-0.0480013569387288	0.198263280737693	nc
T46	C1	cell-0	env-0.0	1.06924553932742	0.301115922778677	0.302	0.0829154433780246	0.0260932459696436	c-Tm
T46	C1	cell-0	env-0.0	1.06924553932742	0.301115922778677	0.292	0.0829154433780246	0.0260932459696436	c.p-Tm
T46	C1	cell-0	env-0.0	0.32277272281311	0.569946085445766	0.562	-0.0464190772218374	0.213477095350231	nc-Tm
T47	C1	cell-0	env-0.0	0.782921289911186	0.376249191916341	0.373	0.0682969939176083	0.0670176741570988	c
T47	C1	cell-0	env-0.0	0.782921289911186	0.376249191916341	0.404	0.0682969939176083	0.0670176741570988	c.p
T47	C1	cell-0	env-0.0	12.4475885833724	0.000418531824407524	0	0.287686610930874	3.46053519567132e-15	nc
T47	C1	cell-0	env-0.0	0.463086529936666	0.496185001184499	0.489	0.0526363195225979	0.158272682813487	c-Tm
T47	C1	cell-0	env-0.0	0.463086529936666	0.496185001184499	0.494	0.0526363195225979	0.158272682813487	c.p-Tm
T47	C1	cell-0	env-0.0	5.94390025904318	0.0147683026259401	0.023	0.203926896400394	3.37961912574771e-08	nc-Tm
T48	C1	cell-0	env-0.0	0.522253942706578	0.469881794694797	0.509	0.0588970822787051	0.114336163146818	c
T48	C1	cell-0	env-0.0	0.522253942706578	0.469881794694797	0.514	0.0588970822787051	0.114336163146818	c.p
T48	C1	cell-0	env-0.0	2.476896134274	0.115530043011784	0.115	-0.122795692501945	0.000960897058787037	nc
T48	C1	cell-0	env-0.0	0.754059057675588	0.385194144138741	0.47	0.0707480941319177	0.0577685415482545	c-Tm
T48	C1	cell-0	env-0.0	0.754059057675588	0.385194144138741	0.431	0.0707480941319177	0.0577685415482545	c.p-Tm
T48	C1	cell-0	env-0.0	1.88300543902073	0.169992952817965	0.195	-0.107764483641659	0.00379116130432286	nc-Tm
T49	C1	cell-0	env-0.0	0.207146057712401	0.649013550366644	0.65	0.0369307854945839	0.322382988137907	c
T49	C1	cell-0	env-0.0	0.207146057712401	0.649013550366644	0.619	0.0369307854945839	0.322382988137907	c.p
T49	C1	cell-0	env-0.0	1.1370353573523	0.286279644085058	0.22	0.0845515313250945	0.0232757649687495	nc
T49	C1	cell-0	env-0.0	0.260755971527405	0.609601267369213	0.644	0.0414236733580046	0.266973591828849	c-Tm
T49	C1	cell-0	env-0.0	0.260755971527405	0.609601267369213	0.59	0.0414236733580046	0.266973591828849	c.p-Tm
T49	C1	cell-0	env-0.0	0.988304397009301	0.32015714807481	0.266	0.0783697119298123	0.0355129394165524	nc-Tm
T50	C1	cell-0	env-0.0	0.400592539649486	0.526783403320083	0.526	0.0496523872523793	0.183248447292965	c
T50	C1	cell-0	env-0.0	0.400592539649486	0.526783403320083	0.505	0.0496523872523793	0.183248447292965	c.p
T50	C1	cell-0	env-0.0	1.10208728037435	0.293808489459653	0.288	0.0842262184436111	0.0238139937655121	nc
T50	C1	cell-0	env-0.0	0.358435287478733	0.54937652351732	0.539	0.0469640704688115	0.20814475920559	c-Tm
T50	C1	cell-0	env-0.0	0.358435287478733	0.54937652351732	0.548	0.0469640704688115	0.20814475920559	c.p-Tm
T50	C1	cell-0	env-0.0	1.331453439845	0.248546813866468	0.241	0.0922377711432378	0.0132871454866579	nc-Tm
T51	C1	cell-0	env-0.0	1.42050859496332	0.233319708989105	0.281	0.0925575879523478	0.0129696785900085	c
T51	C1	cell-0	env-0.0	1.42050859496332	0.233319708989105	0.27	0.0925575879523478	0.0129696785900085	c.p
T51	C1	cell-0	env-0.0	6.30783987370804	0.0120205207838695	0.017	-0.196475529617735	1.06822697669394e-07	nc
T51	C1	cell-0	env-0.0	1.86236681633955	0.172351884091024	0.211	0.105796727129757	0.00448496490428836	c-Tm
T51	C1	cell-0	env-0.0	1.86236681633955	0.172351884091024	0.206	0.105796727129757	0.00448496490428836	c.p-Tm
T51	C1	cell-0	env-0.0	4.69483094283262	0.030253475005409	0.044	-0.168590103169457	5.40340109642404e-06	nc-Tm
T52	C1	cell-0	env-0.0	0.109376577122132	0.740855013084725	0.706	0.0278737735886588	0.455197939437294	c
T52	C1	cell-0	env-0.0	0.109376577122132	0.740855013084725	0.743	0.0278737735886588	0.455197939437294	c.p
T52	C1	cell-0	env-0.0	0.0147714552938044	0.90326501636764	0.903	-0.00937981851698792	0.801616838065253	nc
T52	C1	cell-0	env-0.0	0.29496019604083	0.58705931350609	0.556	0.0457435969740547	0.220221770890728	c-Tm
T52	C1	cell-0	env-0.0	0.29496019604083	0.58705931350609	0.559	0.0457435969740547	0.220221770890728	c.p-Tm
T52	C1	cell-0	env-0.0	0.216741766460377	0.641533822676796	0.647	0.0360643713088116	0.33387327255013	nc-Tm
T53	C1	cell-0	env-0.0	0.394449567823982	0.529969743883867	0.506	-0.051117207657976	0.170645937019191	c
T53	C1	cell-0	env-0.0	0.394449567823982	0.529969743883867	0.485	-0.051117207657976	0.170645937019191	c.p
T53	C1	cell-0	env-0.0	0.388935227777167	0.532859622787949	0.522	-0.0495789112705123	0.183898253569964	nc
T53	C1	cell-0	env-0.0	0.429848414309262	0.5120633383987	0.469	-0.0533730434206862	0.15252179425348	c-Tm
T53	C1	cell-0	env-0.0	0.429848414309262	0.5120633383987	0.505	-0.0533730434206862	0.15252179425348	c.p-Tm
T53	C1	cell-0	env-0.0	0.234599210986634	0.628134355449067	0.623	-0.0382243550788114	0.305712806886205	nc-Tm
T54	C1	cell-0	env-0.0	0.0616737636159694	0.803869782470222	0.806	0.0200890333783122	0.5904644877791	c
T54	C1	cell-0	env-0.0	0.0616737636159694	0.803869782470222	0.807	0.0200890333783122	0.5904644877791	c.p
T54	C1	cell-0	env-0.0	0.569882652950075	0.450305550737758	0.41	-0.0617037710717522	0.0980491478867741	nc
T54	C1	cell-0	env-0.0	0.0192028833861451	0.889786419619138	0.886	0.0112083655998151	0.763994947802106	c-Tm
T54	C1	cell-0	env-0.0	0.0192028833861451	0.889786419619138	0.89	0.0112083655998151	0.763994947802106	c.p-Tm
T54	C1	cell-0	env-0.0	2.77177256024014	0.0959398666293012	0.086	-0.133491079675804	0.000328395377626844	nc-Tm
T55	C1	cell-0	env-0.0	2.49144837350983	0.11446634075092	0.098	0.128669435918463	0.000538251457352301	c
T55	C1	cell-0	env-0.0	2.49144837350983	0.11446634075092	0.103	0.128669435918463	0.000538251457352301	c.p
T55	C1	cell-0	env-0.0	0.789725324566037	0.374183194233726	0.363	0.0757993144880468	0.0420221250288867	nc
T55	C1	cell-0	env-0.0	2.11575704610663	0.145789944782384	0.128	0.118703669280518	0.00141826552483675	c-Tm
T55	C1	cell-0	env-0.0	2.11575704610663	0.145789944782384	0.141	0.118703669280518	0.00141826552483675	c.p-Tm
T55	C1	cell-0	env-0.0	0.0297192999504002	0.863128681004229	0.885	0.0145860990644342	0.695999141789892	nc-Tm
T56	C1	cell-0	env-0.0	0.170410204493449	0.679747503031498	0.655	0.0327474238425118	0.380261717562295	c
T56	C1	cell-0	env-0.0	0.170410204493449	0.679747503031498	0.666	0.0327474238425118	0.380261717562295	c.p
T56	C1	cell-0	env-0.0	1.6533926650855	0.198497799556419	0.204	0.103688240473203	0.0053540414441705	nc
T56	C1	cell-0	env-0.0	0.212163579166419	0.645076872408389	0.606	0.0365210497924611	0.327784388609152	c-Tm
T56	C1	cell-0	env-0.0	0.212163579166419	0.645076872408389	0.594	0.0365210497924611	0.327784388609152	c.p-Tm
T56	C1	cell-0	env-0.0	1.12363668626682	0.289136726811801	0.311	0.0858374651764952	0.0212500680278045	nc-Tm
T57	C1	cell-0	env-0.0	0.806491789300245	0.369159491195562	0.365	-0.0757206639218076	0.0422362207148713	c
T57	C1	cell-0	env-0.0	0.806491789300245	0.369159491195562	0.396	-0.0757206639218076	0.0422362207148713	c.p
T57	C1	cell-0	env-0.0	5.05949851432917	0.0244913238744167	0.008	-0.184580262886434	6.12875135891609e-07	nc
T57	C1	cell-0	env-0.0	0.650987229983188	0.419759940095994	0.422	-0.0680911350136649	0.0678469492443627	c-Tm
T57	C1	cell-0	env-0.0	0.650987229983188	0.419759940095994	0.43	-0.0680911350136649	0.0678469492443627	c.p-Tm
T57	C1	cell-0	env-0.0	4.49961790274883	0.0339024282317866	0.021	-0.174238604257331	2.5610174273704e-06	nc-Tm
T58	C1	cell-0	env-0.0	0.540656732640419	0.462160682546266	0.423	0.0565400747320805	0.129593706821858	c
T58	C1	cell-0	env-0.0	0.540656732640419	0.462160682546266	0.407	0.0565400747320805	0.129593706821858	c.p
T58	C1	cell-0	env-0.0	0.578653328136345	0.446840657920533	0.431	0.0604459469790408	0.105103688543009	nc
T58	C1	cell-0	env-0.0	0.498024496787511	0.480369429576642	0.411	0.0542981273507502	0.145527010391066	c-Tm
T58	C1	cell-0	env-0.0	0.498024496787511	0.480369429576642	0.431	0.0542981273507502	0.145527010391066	c.p-Tm
T58	C1	cell-0	env-0.0	1.1956426531669	0.274194314015708	0.228	0.0868812603793546	0.019720243240081	nc-Tm
T59	C1	cell-0	env-0.0	4.26129872847058	0.0389901017956963	0.069	-0.159186075342976	1.77564503530137e-05	c
T59	C1	cell-0	env-0.0	4.26129872847058	0.0389901017956963	0.061	-0.159186075342976	1.77564503530137e-05	c.p
T59	C1	cell-0	env-0.0	0.578407829453807	0.446937078504368	0.379	-0.059571306699779	0.110241830136096	nc
T59	C1	cell-0	env-0.0	4.4537809000296	0.0348240645086026	0.043	-0.162576438872914	1.16518481976515e-05	c-Tm
T59	C1	cell-0	env-0.0	4.4537809000296	0.0348240645086026	0.069	-0.162576438872914	1.16518481976515e-05	c.p-Tm
T59	C1	cell-0	env-0.0	0.657975060021965	0.417275734718106	0.36	-0.063151258388579	0.0904036610462564	nc-Tm
T60	C1	cell-0	env-0.0	2.98940406475292	0.0838110067473756	0.096	0.144809968715094	9.63996302916119e-05	c
T60	C1	cell-0	env-0.0	2.98940406475292	0.0838110067473756	0.075	0.144809968715094	9.63996302916119e-05	c.p
T60	C1	cell-0	env-0.0	0.416881912474919	0.518497024095033	0.457	-0.0497443734013026	0.182437336171051	nc
T60	C1	cell-0	env-0.0	2.96842879455993	0.0849042806610696	0.079	0.144316215282922	0.000101891641365725	c-Tm
T60	C1	cell-0	env-0.0	2.96842879455993	0.0849042806610696	0.1	0.144316215282922	0.000101891641365725	c.p-Tm
T60	C1	cell-0	env-0.0	0.274153347476797	0.600559181395341	0.573	-0.0406424187181455	0.276107268567874	nc-Tm
T61	C1	cell-0	env-0.0	0.00300986635804133	0.956248207546538	0.944	0.00442506148215516	0.905646827277469	c
T61	C1	cell-0	env-0.0	0.00300986635804133	0.956248207546538	0.952	0.00442506148215516	0.905646827277469	c.p
T61	C1	cell-0	env-0.0	1.66742528899642	0.196603750948818	0.181	-0.101369493990402	0.00648256754309196	nc
T61	C1	cell-0	env-0.0	0.000738323086605113	0.978322467460771	0.972	-0.00219167938121784	0.953185627936861	c-Tm
T61	C1	cell-0	env-0.0	0.000738323086605113	0.978322467460771	0.977	-0.00219167938121784	0.953185627936861	c.p-Tm
T61	C1	cell-0	env-0.0	3.89154910856211	0.0485296416403234	0.046	-0.154685755252168	3.06533039827472e-05	nc-Tm
T62	C1	cell-0	env-0.0	11.6179580837045	0.000653180707627471	0.002	0.269157000081066	2.04726003011424e-13	c
T62	C1	cell-0	env-0.0	11.6179580837045	0.000653180707627471	0.002	0.269157000081066	2.04726003011424e-13	c.p
T62	C1	cell-0	env-0.0	0.080776839977324	0.776247408851238	0.761	0.0225633334479066	0.545536011077026	nc
T62	C1	cell-0	env-0.0	12.0620032662417	0.000514599641627621	0.002	0.273811056070779	7.56215221946137e-14	c-Tm
T62	C1	cell-0	env-0.0	12.0620032662417	0.000514599641627621	0.004	0.273811056070779	7.56215221946137e-14	c.p-Tm
T62	C1	cell-0	env-0.0	0.344114687911159	0.557463720640703	0.585	0.0461270395352295	0.216374612445477	nc-Tm
T63	C1	cell-0	env-0.0	0.92872438590623	0.335194612107033	0.327	-0.0733674488327608	0.0490810003466657	c
T63	C1	cell-0	env-0.0	0.92872438590623	0.335194612107033	0.303	-0.0733674488327608	0.0490810003466657	c.p
T63	C1	cell-0	env-0.0	0.113693778808481	0.735977383139265	0.723	-0.027671705567397	0.458474200570423	nc
T63	C1	cell-0	env-0.0	1.0813541908144	0.298394811711525	0.297	-0.0791383861198843	0.0337415459113342	c-Tm
T63	C1	cell-0	env-0.0	1.0813541908144	0.298394811711525	0.281	-0.0791383861198843	0.0337415459113342	c.p-Tm
T63	C1	cell-0	env-0.0	0.454977821867873	0.499980496194461	0.49	-0.0544817835482023	0.144167972051744	nc-Tm
T64	C1	cell-0	env-0.0	0.617145704767232	0.432109941686723	0.495	-0.0647415002210992	0.0825638519604987	c
T64	C1	cell-0	env-0.0	0.617145704767232	0.432109941686723	0.461	-0.0647415002210992	0.0825638519604987	c.p
T64	C1	cell-0	env-0.0	0.729721546045516	0.392973461141942	0.369	0.0705461809241972	0.0584881289904546	nc
T64	C1	cell-0	env-0.0	0.554962000935026	0.456297281300307	0.511	-0.0613964513086044	0.0997369127149887	c-Tm
T64	C1	cell-0	env-0.0	0.554962000935026	0.456297281300307	0.509	-0.0613964513086044	0.0997369127149887	c.p-Tm
T64	C1	cell-0	env-0.0	1.32872255632448	0.249032603516665	0.251	0.0959457040101042	0.00999607024982138	nc-Tm
T65	C1	cell-0	env-0.0	2.05143060573952	0.152063244382717	0.184	0.113902617612807	0.00220610348534033	c
T65	C1	cell-0	env-0.0	2.05143060573952	0.152063244382717	0.198	0.113902617612807	0.00220610348534033	c.p
T65	C1	cell-0	env-0.0	4.43834159374781	0.0351403664971646	0.03	-0.162915129927817	1.11663801607238e-05	nc
T65	C1	cell-0	env-0.0	2.45420395353502	0.117210577262479	0.163	0.12446806826361	0.000816765529180852	c-Tm
T65	C1	cell-0	env-0.0	2.45420395353502	0.117210577262479	0.149	0.12446806826361	0.000816765529180852	c.p-Tm
T65	C1	cell-0	env-0.0	1.29783386741349	0.254609272015298	0.282	-0.0896261506238671	0.0161465382649511	nc-Tm
T66	C1	cell-0	env-0.0	0.371532453583345	0.542170132363757	0.5	-0.0494140146986139	0.185362760696617	c
T66	C1	cell-0	env-0.0	0.371532453583345	0.542170132363757	0.523	-0.0494140146986139	0.185362760696617	c.p
T66	C1	cell-0	env-0.0	1.00866344584926	0.315223249048894	0.338	-0.0832259178213991	0.0255370166377226	nc
T66	C1	cell-0	env-0.0	0.374304566990641	0.540667209005168	0.516	-0.0496124629050077	0.183601318959067	c-Tm
T66	C1	cell-0	env-0.0	0.374304566990641	0.540667209005168	0.519	-0.0496124629050077	0.183601318959067	c.p-Tm
T66	C1	cell-0	env-0.0	2.55332111276261	0.110062677777421	0.137	-0.130315914375229	0.000455533445900908	nc-Tm
T67	C1	cell-0	env-0.0	1.92292698285483	0.16553435033515	0.182	0.109195238324202	0.00334946156184948	c
T67	C1	cell-0	env-0.0	1.92292698285483	0.16553435033515	0.18	0.109195238324202	0.00334946156184948	c.p
T67	C1	cell-0	env-0.0	2.61552093021628	0.105822768563654	0.093	0.135718687042319	0.000259903318437732	nc
T67	C1	cell-0	env-0.0	1.63229133137828	0.201386417945015	0.237	0.100750697456799	0.0068178055598863	c-Tm
T67	C1	cell-0	env-0.0	1.63229133137828	0.201386417945015	0.241	0.100750697456799	0.0068178055598863	c.p-Tm
T67	C1	cell-0	env-0.0	1.3946875068941	0.237615084257414	0.278	0.0983694110696076	0.00825761790910438	nc-Tm
T68	C1	cell-0	env-0.0	0.74536572739782	0.38794744710032	0.363	0.0676693047664627	0.069572554504832	c
T68	C1	cell-0	env-0.0	0.74536572739782	0.38794744710032	0.4	0.0676693047664627	0.069572554504832	c.p
T68	C1	cell-0	env-0.0	0.33835324008716	0.56078130869839	0.525	0.0473716426014941	0.204220440670112	nc
T68	C1	cell-0	env-0.0	0.974335432662366	0.323601309422204	0.345	0.0773730353013153	0.0379271278297851	c-Tm
T68	C1	cell-0	env-0.0	0.974335432662366	0.323601309422204	0.306	0.0773730353013153	0.0379271278297851	c.p-Tm
T68	C1	cell-0	env-0.0	0.912437169076614	0.339468591979184	0.324	0.0776610806488739	0.037215504922079	nc-Tm
T69	C1	cell-0	env-0.0	0.54456576663694	0.460546659955467	0.438	0.0627196451673112	0.0926315902883761	c
T69	C1	cell-0	env-0.0	0.54456576663694	0.460546659955467	0.427	0.0627196451673112	0.0926315902883761	c.p
T69	C1	cell-0	env-0.0	0.00136271072159549	0.970552849863713	0.978	-0.00296164294899208	0.936769098417506	nc
T69	C1	cell-0	env-0.0	0.658476376007515	0.417098355674273	0.378	0.0689635194493729	0.0643896132216193	c-Tm
T69	C1	cell-0	env-0.0	0.658476376007515	0.417098355674273	0.405	0.0689635194493729	0.0643896132216193	c.p-Tm
T69	C1	cell-0	env-0.0	0.277387111837819	0.598418932616378	0.625	0.0418139859513538	0.26248898932819	nc-Tm
T70	C1	cell-0	env-0.0	0.000100075725600144	0.992018267079156	0.996	-0.000774726924216463	0.983443497036365	c
T70	C1	cell-0	env-0.0	0.000100075725600144	0.992018267079156	0.995	-0.000774726924216463	0.983443497036365	c.p
T70	C1	cell-0	env-0.0	0.526253679522961	0.46818616289358	0.466	-0.061494275875901	0.0991971807016789	nc
T70	C1	cell-0	env-0.0	0.0133334049289091	0.908072309541356	0.921	-0.00894742681510475	0.810584306257523	c-Tm
T70	C1	cell-0	env-0.0	0.0133334049289091	0.908072309541356	0.927	-0.00894742681510475	0.810584306257523	c.p-Tm
T70	C1	cell-0	env-0.0	0.736698938075775	0.390720382253768	0.386	-0.072330308518642	0.0523802745420302	nc-Tm
T71	C1	cell-0	env-0.0	3.99871620734674	0.045534934407168	0.079	-0.160232413627966	1.5605863773968e-05	c
T71	C1	cell-0	env-0.0	3.99871620734674	0.045534934407168	0.088	-0.160232413627966	1.5605863773968e-05	c.p
T71	C1	cell-0	env-0.0	0.340939411525798	0.559287477073951	0.522	-0.0439220524544955	0.239166499176502	nc
T71	C1	cell-0	env-0.0	4.1010510204061	0.0428565643589346	0.084	-0.162180342026048	1.22451069070228e-05	c-Tm
T71	C1	cell-0	env-0.0	4.1010510204061	0.0428565643589346	0.063	-0.162180342026048	1.22451069070228e-05	c.p-Tm
T71	C1	cell-0	env-0.0	0.749636218149422	0.386591430698004	0.381	-0.0653931648557227	0.0795143049967157	nc-Tm
T72	C1	cell-0	env-0.0	0.189940129114296	0.662966452197928	0.637	0.0352327912850112	0.345146405024393	c
T72	C1	cell-0	env-0.0	0.189940129114296	0.662966452197928	0.685	0.0352327912850112	0.345146405024393	c.p
T72	C1	cell-0	env-0.0	1.32453134454153	0.24978043236927	0.219	0.0937473469462045	0.0118466713070362	nc
T72	C1	cell-0	env-0.0	0.175648569479622	0.675139772940446	0.66	0.0338839665457993	0.363939934507405	c-Tm
T72	C1	cell-0	env-0.0	0.175648569479622	0.675139772940446	0.66	0.0338839665457993	0.363939934507405	c.p-Tm
T72	C1	cell-0	env-0.0	1.21114443979289	0.271105586911663	0.276	0.0895733982043597	0.0162094693146602	nc-Tm
T73	C1	cell-0	env-0.0	0.606597044607595	0.436071967501109	0.459	0.0622265283220259	0.0952306041299567	c
T73	C1	cell-0	env-0.0	0.606597044607595	0.436071967501109	0.458	0.0622265283220259	0.0952306041299567	c.p
T73	C1	cell-0	env-0.0	0.535062047325331	0.464486409928303	0.465	0.0602680471471267	0.106133111684168	nc
T73	C1	cell-0	env-0.0	0.576010360554136	0.447880395052198	0.473	0.0606478209803762	0.103945134154286	c-Tm
T73	C1	cell-0	env-0.0	0.576010360554136	0.447880395052198	0.451	0.0606478209803762	0.103945134154286	c.p-Tm
T73	C1	cell-0	env-0.0	0.902598205305137	0.342085990873861	0.375	0.0778146665009636	0.0368407259592387	nc-Tm
T74	C1	cell-0	env-0.0	1.13641032937314	0.286412122770689	0.316	-0.0810706090876136	0.0296185516482299	c
T74	C1	cell-0	env-0.0	1.13641032937314	0.286412122770689	0.323	-0.0810706090876136	0.0296185516482299	c.p
T74	C1	cell-0	env-0.0	0.532592576848473	0.4655189212032	0.486	0.0576115798068432	0.122472602012504	nc
T74	C1	cell-0	env-0.0	1.24791338744708	0.263951383477667	0.292	-0.0849572529634304	0.0226192940479394	c-Tm
T74	C1	cell-0	env-0.0	1.24791338744708	0.263951383477667	0.279	-0.0849572529634304	0.0226192940479394	c.p-Tm
T74	C1	cell-0	env-0.0	0.0700734065069895	0.791229930349274	0.806	0.0207470274548544	0.57835187917268	nc-Tm
T75	C1	cell-0	env-0.0	0.370045948826408	0.542979223159227	0.539	-0.0522883167000968	0.161045528407904	c
T75	C1	cell-0	env-0.0	0.370045948826408	0.542979223159227	0.56	-0.0522883167000968	0.161045528407904	c.p
T75	C1	cell-0	env-0.0	0.28542751178675	0.593165699670439	0.579	0.0411002133062162	0.270729704802691	nc
T75	C1	cell-0	env-0.0	0.520196724727421	0.470757776891802	0.455	-0.0619306129937207	0.0968180249601824	c-Tm
T75	C1	cell-0	env-0.0	0.520196724727421	0.470757776891802	0.464	-0.0619306129937207	0.0968180249601824	c.p-Tm
T75	C1	cell-0	env-0.0	0.353626570775367	0.552067360750069	0.536	0.0461982788799512	0.215665203785958	nc-Tm
T76	C1	cell-0	env-0.0	0.145572502215692	0.70280285797427	0.645	0.0294693363611288	0.429794804915959	c
T76	C1	cell-0	env-0.0	0.145572502215692	0.70280285797427	0.621	0.0294693363611288	0.429794804915959	c.p
T76	C1	cell-0	env-0.0	0.393511511844422	0.530459353287487	0.513	0.0514398455449257	0.167959335427339	nc
T76	C1	cell-0	env-0.0	0.0928121174790391	0.760632115737359	0.685	0.0235336489647033	0.528390920120786	c-Tm
T76	C1	cell-0	env-0.0	0.0928121174790391	0.760632115737359	0.716	0.0235336489647033	0.528390920120786	c.p-Tm
T76	C1	cell-0	env-0.0	0.00886073237827138	0.925004727258559	0.925	0.00774118467149429	0.835728735236702	nc-Tm
T77	C1	cell-0	env-0.0	0.145634309811249	0.702742775366731	0.711	-0.029069892759486	0.436076104793582	c
T77	C1	cell-0	env-0.0	0.145634309811249	0.702742775366731	0.714	-0.029069892759486	0.436076104793582	c.p
T77	C1	cell-0	env-0.0	0.270545062314736	0.602966374095236	0.59	0.0419801240831714	0.260595942698433	nc
T77	C1	cell-0	env-0.0	0.0720052697963085	0.788439176479586	0.811	-0.0204437421291746	0.583920386598866	c-Tm
T77	C1	cell-0	env-0.0	0.0720052697963085	0.788439176479586	0.768	-0.0204437421291746	0.583920386598866	c.p-Tm
T77	C1	cell-0	env-0.0	0.854306601331393	0.355336869121532	0.37	0.0740329451276382	0.0470570407365693	nc-Tm
T78	C1	cell-0	env-0.0	3.0639484125992	0.0800469393554732	0.066	0.135323028314301	0.000270999326555569	c
T78	C1	cell-0	env-0.0	3.0639484125992	0.0800469393554732	0.083	0.135323028314301	0.000270999326555569	c.p
